,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,0,Mar 02,0,0,0,0.0
17,0,Mar 03,0,0,0,0.0
18,0,Mar 04,0,0,0,0.0
19,0,Mar 05,0,0,0,0.0
20,0,Mar 06,0,0,0,0.0
21,0,Mar 07,0,0,0,0.0
22,0,Mar 08,0,0,0,0.0
23,0,Mar 09,0,0,0,0.0
24,1,Mar 10,0,1,0,0.0
25,1,Mar 11,0,0,0,0.0
26,1,Mar 12,0,0,0,0.0
27,2,Mar 13,0,1,0,0.0
28,2,Mar 14,0,0,0,0.0
29,2,Mar 15,0,0,0,0.0
30,3,Mar 16,0,1,0,0.0
31,3,Mar 17,0,0,0,0.0
32,7,Mar 18,0,4,0,0.0
33,14,Mar 19,0,7,0,0.0
34,18,Mar 20,0,4,0,0.0
35,23,Mar 21,1,5,0,0.043478260869565216
36,30,Mar 22,1,7,0,0.03333333333333333
37,36,Mar 23,2,6,1,0.05555555555555555
38,45,Mar 24,2,9,0,0.044444444444444446
39,48,Mar 25,2,3,0,0.041666666666666664
40,51,Mar 26,3,3,1,0.058823529411764705
41,51,Mar 27,3,0,0,0.058823529411764705
42,65,Mar 28,6,14,3,0.09230769230769231
43,81,Mar 29,8,16,2,0.09876543209876543
44,81,Mar 30,8,0,0,0.09876543209876543
45,98,Mar 31,8,17,0,0.08163265306122448
46,109,Apr 01,9,11,1,0.08256880733944955
47,134,Apr 02,13,25,4,0.09701492537313433
48,148,Apr 03,16,14,3,0.10810810810810811
49,154,Apr 04,18,6,2,0.11688311688311688
50,154,Apr 05,18,0,0,0.11688311688311688
51,161,Apr 06,18,7,0,0.11180124223602485
52,180,Apr 07,18,19,0,0.1
53,180,Apr 08,18,0,0,0.1
54,180,Apr 09,18,0,0,0.1
55,223,Apr 10,20,43,2,0.08968609865470852
56,223,Apr 11,20,0,0,0.08968609865470852
57,234,Apr 12,20,11,0,0.08547008547008547
58,235,Apr 13,20,1,0,0.0851063829787234
59,241,Apr 14,20,6,0,0.08298755186721991
60,254,Apr 15,21,13,1,0.08267716535433071
61,267,Apr 16,22,13,1,0.08239700374531835
62,287,Apr 17,23,20,1,0.08013937282229965
63,307,Apr 18,25,20,2,0.08143322475570032
64,327,Apr 19,25,20,0,0.0764525993883792
65,332,Apr 20,25,5,0,0.07530120481927711
66,350,Apr 21,25,18,0,0.07142857142857142
67,359,Apr 22,25,9,0,0.06963788300835655
68,377,Apr 23,25,18,0,0.06631299734748011
69,394,Apr 24,25,17,0,0.06345177664974619
70,416,Apr 25,28,22,3,0.0673076923076923
71,442,Apr 26,28,26,0,0.06334841628959276
72,459,Apr 27,28,17,0,0.06100217864923747
73,471,Apr 28,30,12,2,0.06369426751592357
74,491,Apr 29,30,20,0,0.06109979633401222
75,572,Apr 30,31,81,1,0.05419580419580419
76,604,May 01,32,32,1,0.052980132450331126
77,674,May 02,33,70,1,0.04896142433234421
78,674,May 03,33,0,0,0.04896142433234421
79,682,May 04,34,8,1,0.04985337243401759
80,705,May 05,34,23,0,0.04822695035460993
81,797,May 06,35,92,1,0.043914680050188205
82,863,May 07,36,66,1,0.04171494785631518
