,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,0,Mar 02,0,0,0,0.0
17,0,Mar 03,0,0,0,0.0
18,0,Mar 04,0,0,0,0.0
19,0,Mar 05,0,0,0,0.0
20,0,Mar 06,0,0,0,0.0
21,0,Mar 07,0,0,0,0.0
22,0,Mar 08,0,0,0,0.0
23,0,Mar 09,0,0,0,0.0
24,0,Mar 10,0,0,0,0.0
25,0,Mar 11,0,0,0,0.0
26,0,Mar 12,0,0,0,0.0
27,0,Mar 13,0,0,0,0.0
28,0,Mar 14,0,0,0,0.0
29,0,Mar 15,0,0,0,0.0
30,0,Mar 16,0,0,0,0.0
31,0,Mar 17,0,0,0,0.0
32,0,Mar 18,0,0,0,0.0
33,1,Mar 19,0,1,0,0.0
34,1,Mar 20,0,0,0,0.0
35,2,Mar 21,0,1,0,0.0
36,2,Mar 22,0,0,0,0.0
37,3,Mar 23,0,1,0,0.0
38,4,Mar 24,0,1,0,0.0
39,5,Mar 25,0,1,0,0.0
40,5,Mar 26,0,0,0,0.0
41,5,Mar 27,0,0,0,0.0
42,5,Mar 28,0,0,0,0.0
43,5,Mar 29,0,0,0,0.0
44,5,Mar 30,0,0,0,0.0
45,5,Mar 31,0,0,0,0.0
46,5,Apr 01,0,0,0,0.0
47,7,Apr 02,0,2,0,0.0
48,7,Apr 03,0,0,0,0.0
49,12,Apr 04,0,5,0,0.0
50,12,Apr 05,0,0,0,0.0
51,14,Apr 06,0,2,0,0.0
52,15,Apr 07,0,1,0,0.0
53,15,Apr 08,0,0,0,0.0
54,15,Apr 09,0,0,0,0.0
55,16,Apr 10,0,1,0,0.0
56,16,Apr 11,0,0,0,0.0
57,16,Apr 12,0,0,0,0.0
58,16,Apr 13,0,0,0,0.0
59,16,Apr 14,0,0,0,0.0
60,16,Apr 15,0,0,0,0.0
61,17,Apr 16,0,1,0,0.0
62,17,Apr 17,0,0,0,0.0
63,17,Apr 18,0,0,0,0.0
64,17,Apr 19,0,0,0,0.0
65,18,Apr 20,0,1,0,0.0
66,18,Apr 21,0,0,0,0.0
67,18,Apr 22,0,0,0,0.0
68,18,Apr 23,0,0,0,0.0
69,18,Apr 24,0,0,0,0.0
70,18,Apr 25,0,0,0,0.0
71,18,Apr 26,0,0,0,0.0
72,18,Apr 27,0,0,0,0.0
73,18,Apr 28,0,0,0,0.0
74,18,Apr 29,0,0,0,0.0
75,18,Apr 30,0,0,0,0.0
76,18,May 01,0,0,0,0.0
77,18,May 02,0,0,0,0.0
78,18,May 03,0,0,0,0.0
79,18,May 04,0,0,0,0.0
80,18,May 05,0,0,0,0.0
81,18,May 06,0,0,0,0.0
82,18,May 07,0,0,0,0.0
