,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,0,Mar 02,0,0,0,0.0
17,0,Mar 03,0,0,0,0.0
18,0,Mar 04,0,0,0,0.0
19,0,Mar 05,0,0,0,0.0
20,0,Mar 06,0,0,0,0.0
21,0,Mar 07,0,0,0,0.0
22,0,Mar 08,0,0,0,0.0
23,0,Mar 09,0,0,0,0.0
24,0,Mar 10,0,0,0,0.0
25,0,Mar 11,0,0,0,0.0
26,1,Mar 12,1,1,0,1.0
27,1,Mar 13,1,0,0,1.0
28,1,Mar 14,1,0,0,1.0
29,4,Mar 15,1,3,0,0.25
30,7,Mar 16,1,3,0,0.14285714285714285
31,7,Mar 17,1,0,0,0.14285714285714285
32,4,Mar 18,1,-3,0,0.25
33,5,Mar 19,1,1,0,0.2
34,15,Mar 20,1,10,0,0.06666666666666667
35,18,Mar 21,1,3,0,0.05555555555555555
36,19,Mar 22,1,1,0,0.05263157894736842
37,20,Mar 23,1,1,0,0.05
38,5,Mar 24,1,-15,0,0.2
39,5,Mar 25,1,0,0,0.2
40,5,Mar 26,1,0,0,0.2
41,5,Mar 27,1,0,0,0.2
42,8,Mar 28,1,3,0,0.125
43,8,Mar 29,1,0,0,0.125
44,8,Mar 30,1,0,0,0.125
45,12,Mar 31,2,4,1,0.16666666666666666
46,19,Apr 01,3,7,1,0.15789473684210525
47,19,Apr 02,4,0,1,0.21052631578947367
48,23,Apr 03,4,4,0,0.17391304347826086
49,23,Apr 04,4,0,0,0.17391304347826086
50,24,Apr 05,4,1,0,0.16666666666666666
51,31,Apr 06,4,7,0,0.12903225806451613
52,33,Apr 07,5,2,1,0.15151515151515152
53,37,Apr 08,6,4,1,0.16216216216216217
54,37,Apr 09,6,0,0,0.16216216216216217
55,37,Apr 10,6,0,0,0.16216216216216217
56,45,Apr 11,6,8,0,0.13333333333333333
57,45,Apr 12,6,0,0,0.13333333333333333
58,47,Apr 13,6,2,0,0.1276595744680851
59,47,Apr 14,6,0,0,0.1276595744680851
60,55,Apr 15,6,8,0,0.10909090909090909
61,55,Apr 16,6,0,0,0.10909090909090909
62,63,Apr 17,6,8,0,0.09523809523809523
63,63,Apr 18,6,0,0,0.09523809523809523
64,65,Apr 19,7,2,1,0.1076923076923077
65,65,Apr 20,7,0,0,0.1076923076923077
66,66,Apr 21,7,1,0,0.10606060606060606
67,67,Apr 22,7,1,0,0.1044776119402985
68,70,Apr 23,7,3,0,0.1
69,73,Apr 24,7,3,0,0.0958904109589041
70,73,Apr 25,7,0,0,0.0958904109589041
71,74,Apr 26,8,1,1,0.10810810810810811
72,74,Apr 27,8,0,0,0.10810810810810811
73,74,Apr 28,8,0,0,0.10810810810810811
74,74,Apr 29,8,0,0,0.10810810810810811
75,82,Apr 30,9,8,1,0.10975609756097561
76,82,May 01,9,0,0,0.10975609756097561
77,82,May 02,9,0,0,0.10975609756097561
78,82,May 03,9,0,0,0.10975609756097561
79,92,May 04,9,10,0,0.09782608695652174
80,92,May 05,9,0,0,0.09782608695652174
81,93,May 06,10,1,1,0.10752688172043011
82,93,May 07,10,0,0,0.10752688172043011
