,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,1,Mar 02,0,1,0,0.0
17,1,Mar 03,0,0,0,0.0
18,1,Mar 04,0,0,0,0.0
19,1,Mar 05,0,0,0,0.0
20,1,Mar 06,0,0,0,0.0
21,1,Mar 07,0,0,0,0.0
22,1,Mar 08,0,0,0,0.0
23,1,Mar 09,0,0,0,0.0
24,1,Mar 10,0,0,0,0.0
25,1,Mar 11,0,0,0,0.0
26,1,Mar 12,0,0,0,0.0
27,1,Mar 13,0,0,0,0.0
28,1,Mar 14,0,0,0,0.0
29,5,Mar 15,0,4,0,0.0
30,14,Mar 16,0,9,0,0.0
31,39,Mar 17,0,25,0,0.0
32,53,Mar 18,0,14,0,0.0
33,74,Mar 19,0,21,0,0.0
34,75,Mar 20,0,1,0,0.0
35,88,Mar 21,0,13,0,0.0
36,113,Mar 22,1,25,1,0.008849557522123894
37,133,Mar 23,1,20,0,0.007518796992481203
38,164,Mar 24,1,31,0,0.006097560975609756
39,188,Mar 25,1,24,0,0.005319148936170213
40,224,Mar 26,3,36,2,0.013392857142857142
41,267,Mar 27,3,43,0,0.011235955056179775
42,308,Mar 28,3,41,0,0.00974025974025974
43,334,Mar 29,6,26,3,0.017964071856287425
44,370,Mar 30,8,36,2,0.021621621621621623
45,376,Mar 31,12,6,4,0.031914893617021274
46,390,Apr 01,14,14,2,0.035897435897435895
47,428,Apr 02,15,38,1,0.035046728971962614
48,439,Apr 03,16,11,1,0.03644646924829157
49,466,Apr 04,17,27,1,0.03648068669527897
50,501,Apr 05,18,35,1,0.03592814371257485
51,525,Apr 06,21,24,3,0.04
52,545,Apr 07,22,20,1,0.04036697247706422
53,564,Apr 08,23,19,1,0.040780141843971635
54,583,Apr 09,25,19,2,0.04288164665523156
55,601,Apr 10,26,18,1,0.04326123128119801
56,601,Apr 11,26,0,0,0.04326123128119801
57,638,Apr 12,29,37,3,0.045454545454545456
58,646,Apr 13,29,8,0,0.04489164086687306
59,659,Apr 14,31,13,2,0.04704097116843703
60,673,Apr 15,33,14,2,0.04903417533432392
61,673,Apr 16,33,0,0,0.04903417533432392
62,696,Apr 17,35,23,2,0.05028735632183908
63,704,Apr 18,35,8,0,0.04971590909090909
64,713,Apr 19,36,9,1,0.05049088359046283
65,717,Apr 20,37,4,1,0.05160390516039052
66,717,Apr 21,37,0,0,0.05160390516039052
67,723,Apr 22,37,6,0,0.051175656984785614
68,723,Apr 23,37,0,0,0.051175656984785614
69,731,Apr 24,40,8,3,0.05471956224350205
70,738,Apr 25,40,7,0,0.05420054200542006
71,738,Apr 26,40,0,0,0.05420054200542006
72,743,Apr 27,40,5,0,0.05383580080753701
73,743,Apr 28,41,0,1,0.05518169582772544
74,743,Apr 29,42,0,1,0.05652759084791386
75,745,Apr 30,42,2,0,0.056375838926174496
76,745,May 01,43,0,1,0.05771812080536913
77,747,May 02,44,2,1,0.058902275769745646
78,748,May 03,45,1,1,0.06016042780748663
79,750,May 04,45,2,0,0.06
80,751,May 05,46,1,1,0.06125166444740346
81,751,May 06,46,0,0,0.06125166444740346
82,752,May 07,47,1,1,0.0625
