,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,1,Feb 15,0,0,0,0.0
1,1,Feb 16,0,0,0,0.0
2,1,Feb 17,0,0,0,0.0
3,1,Feb 18,0,0,0,0.0
4,1,Feb 19,0,0,0,0.0
5,1,Feb 20,0,0,0,0.0
6,1,Feb 21,0,0,0,0.0
7,1,Feb 22,0,0,0,0.0
8,1,Feb 23,0,0,0,0.0
9,1,Feb 24,0,0,0,0.0
10,1,Feb 25,0,0,0,0.0
11,1,Feb 26,0,0,0,0.0
12,1,Feb 27,0,0,0,0.0
13,1,Feb 28,0,0,0,0.0
14,1,Feb 29,0,0,0,0.0
15,2,Mar 01,0,1,0,0.0
16,8,Mar 02,0,6,0,0.0
17,15,Mar 03,0,7,0,0.0
18,23,Mar 04,0,8,0,0.0
19,50,Mar 05,0,27,0,0.0
20,109,Mar 06,0,59,0,0.0
21,169,Mar 07,0,60,0,0.0
22,200,Mar 08,0,31,0,0.0
23,239,Mar 09,0,39,0,0.0
24,267,Mar 10,0,28,0,0.0
25,314,Mar 11,3,47,3,0.009554140127388535
26,399,Mar 12,3,85,0,0.007518796992481203
27,559,Mar 13,3,160,0,0.005366726296958855
28,689,Mar 14,4,130,1,0.005805515239477504
29,886,Mar 15,4,197,0,0.004514672686230248
30,1058,Mar 16,10,172,6,0.00945179584120983
31,1243,Mar 17,10,185,0,0.008045052292839904
32,1486,Mar 18,14,243,4,0.009421265141318977
33,1795,Mar 19,21,309,7,0.0116991643454039
34,2257,Mar 20,37,462,16,0.01639344262295082
35,2815,Mar 21,67,558,30,0.023801065719360567
36,3401,Mar 22,75,586,8,0.022052337547780066
37,3743,Mar 23,88,342,13,0.02351055303232701
38,4269,Mar 24,122,526,34,0.028578121339892248
39,4937,Mar 25,178,668,56,0.036054283978124366
40,6235,Mar 26,220,1298,42,0.03528468323977546
41,7284,Mar 27,289,1049,69,0.03967600219659528
42,9134,Mar 28,353,1850,64,0.0386468141011605
43,10836,Mar 29,431,1702,78,0.039774824658545586
44,11899,Mar 30,513,1063,82,0.043112866627447684
45,12775,Mar 31,705,876,192,0.05518590998043053
46,13964,Apr 01,828,1189,123,0.059295330850759095
47,15348,Apr 02,1011,1384,183,0.06587177482408131
48,16770,Apr 03,1143,1422,132,0.06815742397137746
49,18431,Apr 04,1283,1661,140,0.06961098149856221
50,19691,Apr 05,1447,1260,164,0.07348534863643288
51,20814,Apr 06,1632,1123,185,0.07840876333237244
52,22194,Apr 07,2035,1380,403,0.0916914481391367
53,23403,Apr 08,2240,1209,205,0.0957142246720506
54,24983,Apr 09,2523,1580,283,0.10098867229716207
55,26667,Apr 10,3019,1684,496,0.11321108486143923
56,28018,Apr 11,3346,1351,327,0.11942322792490542
57,29647,Apr 12,3600,1629,254,0.12142881235875468
58,30589,Apr 13,3903,942,303,0.12759488705090066
59,31119,Apr 14,4157,530,254,0.1335839840611845
60,33573,Apr 15,4440,2454,283,0.13224912876418551
61,34809,Apr 16,4857,1236,417,0.1395328794277342
62,36138,Apr 17,5163,1329,306,0.14286900215839282
63,37183,Apr 18,5453,1045,290,0.14665304036791008
64,38496,Apr 19,5683,1313,230,0.14762572734829593
65,39983,Apr 20,5828,1487,145,0.145761948828252
66,40956,Apr 21,5998,973,170,0.1464498486180291
67,41889,Apr 22,6262,933,264,0.14949031965432452
68,42797,Apr 23,6490,908,228,0.15164614342126784
69,44293,Apr 24,6679,1496,189,0.1507913214277651
70,45325,Apr 25,6917,1032,238,0.15260893546607832
71,46134,Apr 26,7094,809,177,0.15376945419863874
72,46687,Apr 27,7207,553,113,0.1543684537451539
73,47334,Apr 28,7331,647,124,0.15487810030844637
74,47859,Apr 29,7501,525,170,0.15673123132535155
75,48519,Apr 30,7594,660,93,0.15651600403965457
76,49032,May 01,7703,513,109,0.15710148474465654
77,49517,May 02,7765,485,62,0.15681483127006887
78,49906,May 03,7844,389,79,0.15717548992105157
79,50267,May 04,7924,361,80,0.15763821194819663
80,50509,May 05,8016,242,92,0.15870438931675543
81,50781,May 06,8339,272,323,0.1642149622890451
82,51420,May 07,8415,639,76,0.16365227537922988
