,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,0,Mar 02,0,0,0,0.0
17,0,Mar 03,0,0,0,0.0
18,0,Mar 04,0,0,0,0.0
19,0,Mar 05,0,0,0,0.0
20,0,Mar 06,0,0,0,0.0
21,0,Mar 07,0,0,0,0.0
22,0,Mar 08,0,0,0,0.0
23,0,Mar 09,0,0,0,0.0
24,0,Mar 10,0,0,0,0.0
25,0,Mar 11,0,0,0,0.0
26,0,Mar 12,0,0,0,0.0
27,0,Mar 13,0,0,0,0.0
28,0,Mar 14,0,0,0,0.0
29,0,Mar 15,0,0,0,0.0
30,0,Mar 16,0,0,0,0.0
31,0,Mar 17,0,0,0,0.0
32,0,Mar 18,0,0,0,0.0
33,0,Mar 19,0,0,0,0.0
34,0,Mar 20,0,0,0,0.0
35,0,Mar 21,0,0,0,0.0
36,1,Mar 22,0,1,0,0.0
37,1,Mar 23,0,0,0,0.0
38,3,Mar 24,0,2,0,0.0
39,5,Mar 25,0,2,0,0.0
40,7,Mar 26,0,2,0,0.0
41,7,Mar 27,0,0,0,0.0
42,8,Mar 28,0,1,0,0.0
43,8,Mar 29,0,0,0,0.0
44,8,Mar 30,0,0,0,0.0
45,8,Mar 31,0,0,0,0.0
46,10,Apr 01,0,2,0,0.0
47,10,Apr 02,0,0,0,0.0
48,10,Apr 03,0,0,0,0.0
49,10,Apr 04,0,0,0,0.0
50,10,Apr 05,0,0,0,0.0
51,10,Apr 06,0,0,0,0.0
52,10,Apr 07,0,0,0,0.0
53,17,Apr 08,0,7,0,0.0
54,17,Apr 09,0,0,0,0.0
55,20,Apr 10,0,3,0,0.0
56,20,Apr 11,0,0,0,0.0
57,21,Apr 12,0,1,0,0.0
58,21,Apr 13,0,0,0,0.0
59,28,Apr 14,0,7,0,0.0
60,29,Apr 15,0,1,0,0.0
61,31,Apr 16,0,2,0,0.0
62,34,Apr 17,0,3,0,0.0
63,35,Apr 18,0,1,0,0.0
64,39,Apr 19,0,4,0,0.0
65,39,Apr 20,0,0,0,0.0
66,39,Apr 21,0,0,0,0.0
67,41,Apr 22,0,2,0,0.0
68,46,Apr 23,0,5,0,0.0
69,65,Apr 24,0,19,0,0.0
70,70,Apr 25,0,5,0,0.0
71,76,Apr 26,0,6,0,0.0
72,76,Apr 27,0,0,0,0.0
73,76,Apr 28,0,0,0,0.0
74,76,Apr 29,0,0,0,0.0
75,76,Apr 30,0,0,0,0.0
76,79,May 01,0,3,0,0.0
77,79,May 02,0,0,0,0.0
78,80,May 03,0,1,0,0.0
79,80,May 04,0,0,0,0.0
80,81,May 05,0,1,0,0.0
81,81,May 06,0,0,0,0.0
82,81,May 07,0,0,0,0.0
