,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,0,Mar 02,0,0,0,0.0
17,0,Mar 03,0,0,0,0.0
18,0,Mar 04,0,0,0,0.0
19,0,Mar 05,0,0,0,0.0
20,0,Mar 06,0,0,0,0.0
21,0,Mar 07,0,0,0,0.0
22,0,Mar 08,0,0,0,0.0
23,0,Mar 09,0,0,0,0.0
24,0,Mar 10,0,0,0,0.0
25,0,Mar 11,0,0,0,0.0
26,0,Mar 12,0,0,0,0.0
27,0,Mar 13,0,0,0,0.0
28,0,Mar 14,0,0,0,0.0
29,0,Mar 15,0,0,0,0.0
30,0,Mar 16,0,0,0,0.0
31,0,Mar 17,0,0,0,0.0
32,0,Mar 18,0,0,0,0.0
33,1,Mar 19,0,1,0,0.0
34,1,Mar 20,0,0,0,0.0
35,1,Mar 21,0,0,0,0.0
36,1,Mar 22,0,0,0,0.0
37,2,Mar 23,0,1,0,0.0
38,3,Mar 24,0,1,0,0.0
39,3,Mar 25,0,0,0,0.0
40,3,Mar 26,0,0,0,0.0
41,3,Mar 27,0,0,0,0.0
42,3,Mar 28,0,0,0,0.0
43,3,Mar 29,0,0,0,0.0
44,5,Mar 30,0,2,0,0.0
45,7,Mar 31,0,2,0,0.0
46,7,Apr 01,0,0,0,0.0
47,8,Apr 02,0,1,0,0.0
48,8,Apr 03,0,0,0,0.0
49,9,Apr 04,0,1,0,0.0
50,9,Apr 05,0,0,0,0.0
51,9,Apr 06,0,0,0,0.0
52,10,Apr 07,0,1,0,0.0
53,10,Apr 08,0,0,0,0.0
54,11,Apr 09,0,1,0,0.0
55,11,Apr 10,0,0,0,0.0
56,11,Apr 11,0,0,0,0.0
57,18,Apr 12,0,7,0,0.0
58,23,Apr 13,0,5,0,0.0
59,23,Apr 14,0,0,0,0.0
60,23,Apr 15,0,0,0,0.0
61,27,Apr 16,0,4,0,0.0
62,27,Apr 17,0,0,0,0.0
63,33,Apr 18,0,6,0,0.0
64,33,Apr 19,0,0,0,0.0
65,33,Apr 20,0,0,0,0.0
66,33,Apr 21,0,0,0,0.0
67,33,Apr 22,0,0,0,0.0
68,33,Apr 23,0,0,0,0.0
69,40,Apr 24,0,7,0,0.0
70,46,Apr 25,0,6,0,0.0
71,46,Apr 26,0,0,0,0.0
72,46,Apr 27,0,0,0,0.0
73,52,Apr 28,2,6,0,0.038461538461538464
74,52,Apr 29,2,0,0,0.038461538461538464
75,73,Apr 30,5,21,3,0.0684931506849315
76,73,May 01,5,0,0,0.0684931506849315
77,117,May 02,10,44,5,0.08547008547008547
78,117,May 03,10,0,0,0.08547008547008547
79,117,May 04,10,0,0,0.08547008547008547
80,170,May 05,17,53,7,0.1
81,170,May 06,17,0,0,0.1
82,253,May 07,27,83,10,0.1067193675889328
