,Cases,Dates,Deaths,Daily Cases,Daily Deaths,CFR
0,0,Feb 15,0,0,0,0.0
1,0,Feb 16,0,0,0,0.0
2,0,Feb 17,0,0,0,0.0
3,0,Feb 18,0,0,0,0.0
4,0,Feb 19,0,0,0,0.0
5,0,Feb 20,0,0,0,0.0
6,0,Feb 21,0,0,0,0.0
7,0,Feb 22,0,0,0,0.0
8,0,Feb 23,0,0,0,0.0
9,0,Feb 24,0,0,0,0.0
10,0,Feb 25,0,0,0,0.0
11,0,Feb 26,0,0,0,0.0
12,0,Feb 27,0,0,0,0.0
13,0,Feb 28,0,0,0,0.0
14,0,Feb 29,0,0,0,0.0
15,0,Mar 01,0,0,0,0.0
16,0,Mar 02,0,0,0,0.0
17,0,Mar 03,0,0,0,0.0
18,0,Mar 04,0,0,0,0.0
19,0,Mar 05,0,0,0,0.0
20,0,Mar 06,0,0,0,0.0
21,0,Mar 07,0,0,0,0.0
22,0,Mar 08,0,0,0,0.0
23,0,Mar 09,0,0,0,0.0
24,0,Mar 10,0,0,0,0.0
25,0,Mar 11,0,0,0,0.0
26,0,Mar 12,0,0,0,0.0
27,1,Mar 13,0,1,0,0.0
28,1,Mar 14,0,0,0,0.0
29,1,Mar 15,0,0,0,0.0
30,1,Mar 16,0,0,0,0.0
31,1,Mar 17,0,0,0,0.0
32,1,Mar 18,0,0,0,0.0
33,1,Mar 19,0,0,0,0.0
34,1,Mar 20,0,0,0,0.0
35,1,Mar 21,0,0,0,0.0
36,1,Mar 22,0,0,0,0.0
37,3,Mar 23,0,2,0,0.0
38,3,Mar 24,0,0,0,0.0
39,3,Mar 25,0,0,0,0.0
40,7,Mar 26,0,4,0,0.0
41,7,Mar 27,0,0,0,0.0
42,7,Mar 28,0,0,0,0.0
43,7,Mar 29,0,0,0,0.0
44,7,Mar 30,0,0,0,0.0
45,7,Mar 31,0,0,0,0.0
46,7,Apr 01,0,0,0,0.0
47,9,Apr 02,0,2,0,0.0
48,15,Apr 03,0,6,0,0.0
49,15,Apr 04,0,0,0,0.0
50,15,Apr 05,0,0,0,0.0
51,15,Apr 06,0,0,0,0.0
52,19,Apr 07,1,4,0,0.05263157894736842
53,19,Apr 08,2,0,1,0.10526315789473684
54,19,Apr 09,2,0,0,0.10526315789473684
55,21,Apr 10,2,2,0,0.09523809523809523
56,21,Apr 11,2,0,0,0.09523809523809523
57,21,Apr 12,2,0,0,0.09523809523809523
58,23,Apr 13,2,2,0,0.08695652173913043
59,23,Apr 14,2,0,0,0.08695652173913043
60,23,Apr 15,2,0,0,0.08695652173913043
61,23,Apr 16,3,0,1,0.13043478260869565
62,23,Apr 17,3,0,0,0.13043478260869565
63,23,Apr 18,3,0,0,0.13043478260869565
64,23,Apr 19,3,0,0,0.13043478260869565
65,23,Apr 20,3,0,0,0.13043478260869565
66,23,Apr 21,3,0,0,0.13043478260869565
67,24,Apr 22,3,1,0,0.125
68,24,Apr 23,3,0,0,0.125
69,24,Apr 24,3,0,0,0.125
70,24,Apr 25,3,0,0,0.125
71,24,Apr 26,3,0,0,0.125
72,24,Apr 27,3,0,0,0.125
73,24,Apr 28,3,0,0,0.125
74,24,Apr 29,3,0,0,0.125
75,24,Apr 30,3,0,0,0.125
76,25,May 01,3,1,0,0.12
77,25,May 02,3,0,0,0.12
78,25,May 03,3,0,0,0.12
79,25,May 04,3,0,0,0.12
80,25,May 05,3,0,0,0.12
81,25,May 06,3,0,0,0.12
82,25,May 07,3,0,0,0.12
